item_id,user_id,rating
7022,204961,4.5
593,204961,4.0
93840,204961,1.0
2353,204961,4.5
3156,204961,3.5
117895,204961,1.5
293,204961,5.0
1175,204961,1.5
6996,204961,1.5
120625,204961,4.5
7090,204961,4.5
115708,204961,1.5
1291,204961,4.5
318,204961,4.5
3535,204961,1.5
96002,204961,1.5
7562,204961,1.0
51662,204961,5.0
1198,204961,4.5
3677,204961,4.5
188089,204961,4.5
7265,204961,4.5
116529,204961,1.0
79293,204961,1.0
3983,211247,4.0
4776,211247,3.5
6333,211247,3.0
3208,211247,3.5
1270,211247,4.0
7153,211247,4.0
3793,211247,2.0
5903,211247,5.0
4344,211247,3.5
3949,211247,4.5
648,211247,2.5
8798,211247,4.0
2278,211247,4.0
522,211247,3.0
6773,211247,3.0
5159,211247,2.0
595,211247,4.0
5902,211247,3.0
5266,211247,3.5
3408,211247,4.5
1208,211247,3.5
4886,211247,4.5
296,211247,4.5
6377,211247,5.0
8665,211247,2.5
3897,211247,2.5
8464,211247,4.5
5669,211247,4.5
4967,211247,4.5
3175,211247,4.5
2321,211247,4.5
5294,211247,4.5
2427,211247,2.0
338,211247,2.0
1597,211247,4.0
2542,211247,5.0
288,211247,3.5
356,211247,5.0
3301,211247,2.5
733,211247,5.0
380,211247,3.5
5989,211247,4.5
5364,211247,3.0
1721,211247,2.0
6323,211247,5.0
8781,211247,5.0
70,211247,1.5
3745,211247,2.5
260,211247,2.5
4040,211247,3.5
4816,211247,4.0
6539,211247,2.0
2997,211247,3.5
3020,211247,4.0
4310,211247,1.5
6934,211247,2.5
6286,211247,4.0
3510,211247,4.5
3256,211247,2.0
5995,211247,4.5
4226,211247,5.0
8370,211247,1.5
1769,211247,1.5
6979,211247,2.5
5254,211247,2.5
2505,211247,3.5
1704,211247,4.5
4446,211247,0.5
293,211247,5.0
6552,211247,5.0
2579,211247,3.5
7156,211247,3.0
318,211247,5.0
5678,211247,3.5
1834,211247,4.5
1240,211247,3.0
628,211247,4.0
7160,211247,4.0
2353,211247,4.0
541,211247,4.0
1370,211247,2.5
165,211247,4.0
2012,211247,4.0
6874,211247,4.5
2761,211247,5.0
4963,211247,3.5
7048,211247,4.5
548,211247,2.5
608,211247,5.0
1552,211247,4.5
1682,218897,4.5
1610,218897,3.5
79132,218897,4.0
54286,218897,4.5
293,218897,5.0
1704,218897,4.0
49272,218897,4.0
44191,218897,4.5
2542,218897,4.0
1356,218897,4.0
318,218897,5.0
59315,218897,3.5
7099,218897,3.0
43396,218897,4.0
69122,218897,3.5
1266,218897,4.0
2028,218897,5.0
60069,218897,4.5
5064,218897,4.0
5989,218897,4.5
7482,218897,4.0
77455,218897,4.5
356,218897,4.5
6539,218897,4.0
673,218897,2.5
6377,218897,4.0
4846,218897,4.0
50,218897,4.5
3578,218897,4.0
68954,218897,3.5
741,218897,4.5
761,218897,3.0
4995,218897,4.0
6333,218897,4.0
4886,218897,3.0
110,218897,3.5
76093,218897,5.0
5903,218897,4.5
1372,218897,3.5
7153,218897,5.0
1950,218897,3.5
5418,218897,4.5
1203,218897,3.5
1748,218897,3.0
59387,218897,3.5
7361,220791,4.0
27773,220791,3.5
8958,220791,4.5
1994,220791,3.5
4886,220791,5.0
6879,220791,4.0
3418,220791,3.5
2232,220791,1.0
1291,220791,5.0
3114,220791,4.0
6323,220791,4.0
5294,220791,3.0
8981,220791,4.5
8950,220791,4.0
4896,220791,5.0
4963,220791,4.5
5989,220791,4.0
5464,220791,3.0
6333,220791,4.0
6016,220791,5.0
2194,220791,3.5
5617,220791,4.0
3176,220791,4.5
2355,220791,4.0
5418,220791,4.5
229797,222986,3.5
67255,222986,3.5
122914,222986,4.0
69757,222986,4.0
224743,222986,4.0
112556,222986,3.5
74545,222986,3.0
648,222986,3.0
171049,222986,4.0
122918,222986,4.0
60397,222986,4.5
207313,222986,5.0
79132,222986,4.0
208737,222986,4.5
204698,222986,3.5
188751,222986,4.0
109487,222986,4.0
217655,222986,4.5
225625,222986,3.5
5989,222986,4.0
170697,222986,4.0
204352,222986,3.5
111622,222986,4.5
105504,222986,4.0
164179,222986,4.5
109850,222986,3.0
72998,222986,4.0
127108,222986,4.0
66097,222986,4.0
218537,222986,3.5
56174,222986,2.0
134130,222986,4.0
1196,222986,4.0
52694,222986,4.0
200332,222986,4.5
170947,222986,4.0
140956,222986,2.5
165551,222986,5.0
1270,222986,4.0
203375,222986,4.5
2952,222986,3.0
198147,222986,4.0
117881,222986,4.0
161922,222986,4.0
155288,222986,4.5
54259,222986,3.0
64034,222986,4.5
4995,222986,4.5
115617,222986,3.5
103249,222986,3.0
92243,222986,4.5
199974,222986,5.0
149830,222986,3.5
69712,222986,5.0
202057,222986,3.5
180045,222986,4.0
217465,222986,3.0
197197,222986,4.5
97225,222986,3.5
8869,222986,2.5
184997,222986,2.5
97938,222986,4.5
159093,222986,4.5
122906,222986,3.0
61248,222986,3.5
197883,222986,3.0
166528,222986,4.0
1682,222986,4.0
63082,222986,5.0
1197,222986,3.0
104841,222986,4.0
217899,222986,4.5
97304,222986,4.5
608,224208,4.5
4816,224208,5.0
179819,224208,4.0
106782,224208,3.0
1192,224208,4.0
318,224208,5.0
1968,224208,3.5
168250,224208,5.0
202429,224208,3.5
1258,224208,4.5
2918,224208,4.5
180297,224208,3.5
5785,224208,2.0
202439,224208,4.5
68157,224208,4.5
195159,224208,3.5
296,224208,4.0
4995,224208,4.0
107348,224208,3.5
104841,224208,2.5
80463,224208,3.0
3421,224208,3.0
139385,224208,3.5
109487,224208,4.0
165549,224208,3.5
174055,224208,3.5
7147,224353,5.0
2085,224353,2.5
1204,224353,5.0
1196,224353,3.5
47,224353,4.5
4886,224353,3.5
3440,224353,3.0
58559,224353,3.5
68157,224353,4.0
4878,224353,3.5
68237,224353,3.5
1274,224353,3.5
541,224353,5.0
55820,224353,4.5
181,224353,1.5
7099,224353,5.0
1258,224353,4.0
608,224353,5.0
48780,224353,4.0
5971,224353,5.0
2324,224353,5.0
1201,224353,5.0
1213,224353,5.0
4973,224353,3.0
4327,224353,4.0
7361,224353,3.5
1252,224353,4.0
43444,225262,5.0
120625,225262,3.5
48516,225262,3.5
84844,225262,4.0
109374,225262,5.0
318,225262,4.5
94959,225262,3.0
109487,225262,5.0
79132,225262,4.5
55444,225262,3.0
188207,225262,4.0
92259,225262,4.0
128695,225262,4.0
55052,225262,5.0
148838,225262,3.0
108054,225262,3.0
778,225262,4.0
55820,225262,3.0
3578,225262,4.0
123589,225262,3.0
86781,225262,5.0
188623,225262,4.0
112183,225262,4.0
26090,225262,3.5
1921,225262,3.0
5888,225262,4.5
166568,225262,3.5
3581,225262,3.5
174055,225262,4.0
169984,225262,4.0
8950,225262,3.0
2542,225262,4.5
51540,225262,4.0
1246,225422,2.5
3052,225422,2.5
2804,225422,3.5
61240,225422,3.5
41569,225422,3.0
109487,225422,3.5
5989,225422,4.0
4855,225422,1.0
117895,225422,3.0
111622,225422,4.5
60069,225422,3.0
1080,225422,1.0
71033,225422,4.5
1234,225422,4.5
6934,225422,3.5
7147,225422,2.0
3578,225422,3.0
112183,225422,2.0
4967,225422,4.0
527,225422,4.5
88163,225422,3.5
296,225422,3.0
104374,225422,4.5
8961,225422,4.0
1201,225422,5.0
30812,225422,4.0
1203,225422,5.0
39183,225422,2.0
51662,225422,3.5
84944,225422,2.5
8950,225422,3.5
69757,225422,3.5
1258,225422,2.0
4973,225422,2.0
91630,225422,2.5
115210,225422,3.5
1193,225422,4.0
3462,225422,3.0
4720,225422,4.5
122900,225422,3.0
6539,225422,4.0
103341,225422,4.0
44191,225422,4.0
5418,225422,2.5
56174,225422,3.0
63082,225422,2.5
3535,225422,2.5
1250,225422,2.5
60684,225422,2.0
5995,225422,4.5
30749,225422,3.5
5464,225422,3.0
58559,225422,3.0
116797,225422,3.0
98124,225422,3.0
72641,225422,4.0
59315,225422,4.5
48516,225422,3.0
117444,225422,3.5
111759,225422,4.0
116897,225422,4.0
1704,225422,4.5
7153,225422,2.5
61132,225422,1.0
1270,225422,3.0
1266,225422,3.0
84152,225422,4.0
593,225422,4.0
106918,225422,3.5
4878,225422,4.5
1213,225422,4.5
96079,225422,3.0
48780,225422,4.0
96737,225422,3.5
115617,225422,4.0
318,225422,4.0
2542,225422,4.0
79132,225422,2.5
30707,225422,3.5
5349,225422,3.0
55820,225422,3.0
8665,225422,3.0
7373,225422,2.5
8368,225422,2.5
4896,225422,4.0
4995,225422,5.0
4022,225422,3.5
3793,225422,3.5
112556,225422,3.0
2028,225422,3.5
97752,225422,3.5
953,225422,3.5
1682,225422,3.0
50872,227350,4.0
6539,227350,5.0
4246,227350,3.0
3949,227350,5.0
296,227350,5.0
99114,227350,3.5
8961,227350,4.5
112556,227350,4.5
3578,227350,4.0
79132,227350,4.5
81834,227350,5.0
8368,227350,5.0
80463,227350,3.0
260,227350,4.0
31658,227350,5.0
4886,227350,4.0
33679,227350,2.5
51662,227350,5.0
4963,227350,2.0
88125,227350,5.0
51255,227350,5.0
7153,227350,5.0
106782,231806,5.0
161580,231806,2.5
112556,231806,1.0
8961,231806,3.0
8665,231806,5.0
3578,231806,5.0
954,231806,3.5
318,231806,5.0
6377,231806,4.5
8464,231806,5.0
8529,231806,5.0
1250,231806,3.5
2321,231806,3.0
94959,231806,5.0
48516,231806,5.0
1262,231806,3.5
8533,231806,5.0
36529,231806,5.0
1198,231806,4.5
1673,231806,3.5
122920,231806,1.0
1193,232776,5.0
8981,232776,4.0
176751,232776,4.0
208429,232776,4.5
176929,232776,3.0
171763,232776,4.5
207612,232776,3.5
202439,232776,5.0
116975,232776,4.0
77800,232776,3.0
100714,232776,3.0
148626,232776,4.0
184867,232776,3.0
5991,232776,3.5
344,232776,3.0
49286,232776,4.0
33679,232776,4.0
92259,232776,3.5
88163,232776,4.0
164909,232776,4.0
72249,232776,4.0
6874,232776,4.0
176419,232776,4.0
296,232776,4.0
7361,232776,4.0
102903,232776,4.0
99114,232776,4.5
58559,232776,4.0
116797,232776,4.5
188797,232776,4.0
212587,232776,3.0
356,232776,4.0
217465,232776,4.0
84844,232776,4.0
3052,232776,4.0
194448,232776,5.0
96829,232776,4.0
131237,232776,4.0
200332,232776,4.5
115713,232776,5.0
1580,232776,3.5
54372,232776,3.5
8533,232776,4.0
91529,232776,3.5
207313,232776,4.0
118896,232776,4.5
64034,232776,4.5
71619,232776,4.0
161966,232776,4.0
195497,232776,4.0
112556,232776,3.5
97304,232776,4.0
50872,232776,3.5
53129,232776,4.5
4963,232776,4.0
2324,232776,5.0
106782,232776,3.5
364,232811,5.0
3949,232811,5.0
318,232811,5.0
7285,232811,4.5
1185,232811,4.0
4571,232811,3.0
1704,232811,4.0
2997,232811,4.5
56174,232811,4.5
3253,232811,4.5
2294,232811,4.0
88235,232811,5.0
2078,232811,5.0
5349,232811,4.0
376,232811,4.5
428,232811,5.0
5151,232811,3.0
5630,232811,4.0
1193,232811,5.0
49961,232811,4.5
917,232811,4.5
37733,232811,4.5
35836,232811,3.5
4228,232811,3.0
2840,232811,4.0
1968,232811,4.0
2321,232811,3.5
67087,232811,4.5
3791,232811,4.0
3882,232811,3.5
435,232811,4.0
5064,232811,5.0
4816,232811,5.0
6870,232811,5.0
3988,232811,4.0
3785,232811,3.5
1013,232811,1.0
47099,232811,5.0
1391,232811,4.5
111759,233712,3.0
135536,233712,2.0
52722,233712,3.5
152017,233712,3.0
49286,233712,3.0
74789,233712,5.0
6874,233712,4.0
106918,233712,5.0
165551,233712,5.0
85397,233712,3.0
260,233712,4.0
72998,233712,2.0
110127,233712,1.0
98361,233712,2.5
63062,233712,5.0
176419,233712,4.0
166235,233712,3.0
108190,233712,3.0
134130,233712,3.0
5903,233712,3.0
3988,233712,4.0
50160,233712,2.0
95167,233712,4.0
4995,233712,4.0
167738,233712,2.0
7451,233712,0.5
118896,233712,4.0
356,233712,3.0
91104,233712,2.0
72407,233712,1.0
140523,233712,4.0
115667,233712,3.0
7153,233712,5.0
79132,233712,5.0
3979,233712,2.0
175569,233712,5.0
94015,233712,2.0
155064,233712,1.5
90933,233712,3.0
1704,233712,2.5
85788,233712,2.0
74458,233712,4.5
168618,233712,3.5
92259,233712,4.0
62376,233712,2.0
60397,233712,3.0
318,233712,5.0
168492,233712,5.0
48738,233712,4.0
108787,233712,5.0
8907,233712,3.0
84844,233712,2.0
60069,233712,4.0
164179,233712,5.0
101864,233712,2.0
57534,233712,3.0
122916,233712,2.0
97752,233712,4.0
99114,233712,3.0
156607,233712,2.0
187593,233712,3.0
60072,233712,3.0
48516,233712,5.0
37729,233712,4.0
8368,233712,4.0
1258,233712,5.0
58347,233712,3.0
116797,233712,5.0
97938,233712,4.0
159093,233712,2.0
5971,233712,3.0
4720,233712,5.0
31658,233712,3.0
98809,233712,3.0
175303,233712,4.5
80831,233712,3.0
6155,233712,2.0
106100,233712,5.0
130976,233712,4.0
175809,233712,3.5
54001,233712,5.0
59315,233712,3.0
42728,233712,1.0
90405,233712,4.0
55052,233712,5.0
33836,233712,3.0
56757,233712,3.0
1611,233712,5.0
5266,233712,3.0
68237,233712,5.0
110,233712,3.0
86332,233712,3.0
85367,233712,3.0
102407,233712,3.0
4521,233712,4.0
112183,233712,4.0
184997,233712,3.0
31696,233712,4.0
86880,233712,3.0
3186,233712,3.5
167036,233712,3.0
5995,233712,5.0
141874,233712,2.5
107412,233712,3.0
169764,233712,2.0
105844,233712,4.0
6889,233712,5.0
527,233712,5.0
122926,233712,4.5
54190,233712,4.0
98203,233712,2.0
106489,233712,5.0
5349,233712,4.0
130582,233712,4.0
184471,233712,5.0
30793,233712,3.5
111659,233712,4.0
7317,233712,2.0
49772,233712,3.0
8361,233712,3.0
3949,233712,4.0
88179,233712,2.5
6377,233712,3.5
82169,233712,4.0
593,233712,5.0
107436,233712,2.5
132480,233712,3.0
136864,233712,4.0
40815,233712,4.0
3798,233712,4.0
1293,233712,5.0
122918,233712,4.0
1210,233712,3.5
130073,233712,3.0
6333,233712,3.0
179401,233712,4.0
112175,233712,3.0
103688,233712,3.0
1396,233712,3.0
38538,233712,4.5
122920,233712,3.0
4973,233712,3.0
2918,234614,3.5
2622,234614,4.0
551,234614,4.0
593,234614,3.5
48780,234614,3.0
7361,234614,4.5
466,234614,2.5
68157,234614,4.0
7153,234614,4.0
2505,234614,4.0
1673,234614,4.5
50,234614,4.5
66097,234614,4.0
59784,234614,5.0
67255,234614,4.0
1196,234614,4.0
1342,234614,3.0
63082,234614,5.0
5349,234614,3.5
48516,234614,4.0
3897,234614,4.0
99114,234614,4.0
296,234614,5.0
6711,234614,4.5
8961,234614,3.5
1197,234614,3.0
4370,234614,4.0
89759,234614,4.0
55768,234614,3.5
733,234614,3.5
2788,234614,4.5
2134,234614,4.0
3535,234614,4.0
7293,234614,5.0
1035,234614,2.5
80463,234614,2.5
72737,234614,3.5
3424,234614,5.0
51255,234614,4.0
7090,234614,4.0
5902,234614,4.5
260,234614,4.0
3052,234614,3.5
5989,234614,4.0
7327,234614,4.0
48774,234614,3.5
6874,234614,5.0
27773,234614,3.0
79132,234614,3.5
7089,235675,3.5
923,235675,4.0
58303,235675,3.5
8961,235675,4.5
1222,235675,4.5
127108,235675,4.5
149334,235675,4.0
51540,235675,4.5
4975,235675,3.0
1321,235675,4.5
30812,235675,2.5
94864,235675,1.5
1276,235675,4.0
8665,235675,0.5
26662,235675,4.0
3948,235675,3.0
4022,235675,1.5
51080,235675,4.5
54505,235675,0.5
3535,235675,4.0
1088,235675,0.5
4144,235675,2.5
6539,235675,2.0
1234,235675,3.0
5010,235675,4.0
54259,235675,1.0
155181,235675,2.5
1247,235675,4.5
788,235675,2.0
1226,235675,5.0
1028,235675,2.0
5878,235675,0.5
2028,235675,4.5
74458,235675,4.0
168252,235675,4.0
48516,235675,3.0
527,235675,5.0
94959,235675,4.5
3408,235675,4.0
1201,235675,2.5
7160,235675,3.5
31658,235675,4.0
2395,235675,4.0
4298,235675,4.5
6385,235675,5.0
296,235675,5.0
2203,235675,4.5
3967,235675,3.5
175303,235675,1.5
5954,235675,5.0
3089,235675,4.0
2194,235675,2.5
4881,235675,3.5
3624,235675,5.0
8966,235675,2.0
7820,235675,4.0
176419,235675,4.0
6870,235675,3.5
61132,235675,2.5
4718,235675,2.0
4226,235675,5.0
80463,235675,4.5
2716,235675,4.5
778,235675,4.0
85788,235675,1.0
170697,235675,1.5
356,235675,5.0
8154,235675,4.0
96610,235675,4.5
8464,235675,4.0
95026,235675,2.0
82459,235675,3.5
1552,235675,2.0
76093,235675,2.5
35836,235675,4.0
112556,235675,3.5
6440,235675,4.5
494,235675,2.0
72998,235675,2.0
4963,235675,3.0
48043,235675,0.5
4246,235675,3.0
1953,235675,3.5
163645,235675,3.0
8368,235675,3.0
51662,235675,0.5
163134,235675,4.0
3730,235675,4.5
8914,235675,0.5
68157,235675,4.0
182715,235675,3.0
5299,235675,0.5
3897,235675,4.5
55286,235675,3.5
27773,235675,4.0
7926,235675,4.0
6377,235675,1.5
1293,235675,2.0
4886,235675,4.0
109374,235675,4.0
37741,235675,4.5
96079,235675,4.5
4896,235675,1.5
177871,235675,2.0
98961,235675,5.0
1250,235675,4.0
7387,235675,4.5
1281,235675,4.5
60950,235675,2.0
64839,235675,4.5
31590,235675,4.0
55442,235675,2.5
802,235675,2.5
106100,235675,1.5
97938,235675,3.5
3702,235675,2.0
4270,235675,0.5
86882,235675,3.5
2763,235675,1.5
6333,235675,3.5
318,235675,4.5
63082,235675,3.5
3994,235675,3.5
1230,235675,3.0
942,235675,4.5
30707,235675,4.5
940,235675,3.5
74789,235675,0.5
5464,235675,3.0
56174,235675,1.0
81932,235675,3.5
5377,235675,3.0
4995,235675,3.5
4128,235675,3.5
608,235675,5.0
158238,235675,5.0
1982,235675,4.0
99114,235675,3.0
4014,235675,2.5
156944,235675,4.0
55118,235675,3.0
1968,235675,3.5
1208,235675,3.5
555,235675,4.5
60333,235675,1.0
162414,235675,4.0
44191,235675,4.5
161922,235675,4.5
88125,235675,2.5
81562,235675,4.5
4855,235675,4.0
5995,235675,4.0
3736,235675,4.0
161,235675,5.0
69122,235675,1.5
2019,235675,4.5
25943,235675,4.0
5266,235675,4.0
1237,235675,4.5
1251,235675,4.0
905,235675,4.0
3468,235675,4.0
2291,235675,3.5
5991,235675,2.5
58559,235675,4.0
1196,235675,4.0
4432,235675,4.0
97304,235675,4.0
25750,235675,0.5
3556,235675,2.5
164179,235675,3.0
108895,235675,0.5
2731,235675,4.5
41863,235675,5.0
2542,235675,4.5
178061,235675,3.0
47,235675,4.0
4816,235675,2.5
1884,235675,1.0
1641,235675,4.0
34528,235675,5.0
59784,235675,3.0
5816,235675,2.5
4546,235675,4.5
4702,235675,4.5
3510,235675,2.5
3362,235675,3.5
1197,235675,5.0
66870,235675,2.5
168248,235675,2.5
41569,235675,2.0
134130,235675,3.0
2208,235675,4.5
141,235675,3.5
3504,235675,4.5
61323,235675,2.0
2671,235675,4.0
174055,235675,3.0
2657,235675,3.5
115687,235675,1.0
179119,235675,3.5
1299,235675,4.5
71033,235675,4.0
1394,235675,4.5
1291,235675,4.5
3253,235675,5.0
6552,235675,5.0
3785,235675,1.0
70286,235675,3.5
1608,235675,1.0
5365,235675,0.5
140523,235675,2.5
3949,235675,4.5
7361,235675,5.0
7293,235675,3.0
52328,235675,3.5
7373,235675,2.5
6023,235675,3.5
7767,235675,2.5
953,235675,4.5
7116,235675,4.5
8529,235675,1.5
4235,235675,4.5
2918,235675,3.0
166705,235675,3.5
3578,235675,4.5
47099,235675,1.5
176751,235675,2.5
2791,235675,3.5
5319,235675,4.5
6863,235675,4.5
4223,235675,3.5
140956,235675,2.5
4776,235675,3.5
44761,235675,4.0
63113,235675,1.0
6373,235675,2.5
36,235675,4.0
91529,235675,2.0
5673,235675,4.5
116797,235675,4.5
2804,235675,5.0
3175,235675,3.0
73017,235675,1.5
39,235675,5.0
110,235675,2.0
180297,235675,4.0
3418,235675,3.5
2067,235675,4.0
8798,235675,4.5
3301,235675,2.0
1104,235675,3.5
4902,235675,4.5
3793,235675,3.0
8684,235675,4.0
176371,235675,3.5
7143,235675,1.0
7899,235675,1.5
26082,235675,5.0
5669,235675,3.5
7063,235675,4.5
1198,235675,4.5
142488,235675,4.5
6620,235675,5.0
5110,235675,1.0
1079,235675,5.0
50,235675,3.0
6985,235675,4.0
1199,235675,1.0
66097,235675,3.5
158966,235675,2.5
170947,235675,4.5
3152,235675,3.0
155288,235675,5.0
1356,235675,2.5
6870,236862,3.5
6331,236862,3.0
4010,236862,4.0
55069,236862,3.5
47629,236862,2.5
1267,236862,3.0
1120,236862,3.5
41863,236862,3.5
3083,236862,3.5
6218,236862,3.0
3791,236862,3.0
4235,236862,3.5
1641,236862,3.5
54190,236862,2.5
3742,236862,5.0
3793,236862,3.0
32,236862,3.5
5992,236862,3.5
4963,236862,2.5
8969,236862,3.5
2671,236862,3.0
1387,236862,2.5
41285,236862,3.5
2918,236862,3.0
1281,236862,3.5
4022,236862,2.5
8981,236862,3.5
1243,236862,2.5
2186,236862,4.0
55052,236862,3.5
2413,236862,3.5
6188,236862,0.5
215,236862,2.5
37382,236862,2.5
6016,236862,4.0
2583,236862,3.5
1252,236862,5.0
36,236862,4.0
5669,236862,2.5
5902,236862,3.0
5810,236862,3.5
2124,236862,3.5
44929,236862,3.5
31696,236862,3.5
5577,236862,3.5
26662,236862,3.0
3949,236862,5.0
3598,236862,3.0
45720,236862,3.0
3535,236862,3.5
3556,236862,3.5
53993,236862,3.0
590,236862,2.5
1884,236862,3.5
2774,236862,3.5
27721,236862,3.0
46970,236862,0.5
543,236862,4.0
38798,236862,2.5
1193,236862,5.0
7361,236862,4.0
55118,236862,3.0
5791,236862,4.0
6890,236862,4.0
377,236862,3.0
5025,236862,3.0
1483,236862,3.0
3328,236862,3.0
364,236862,3.0
909,236862,3.5
597,236862,3.5
6001,236862,3.5
480,236862,3.0
7293,236862,3.0
175,236862,3.5
1079,236862,3.0
59315,236862,3.0
7317,236862,1.0
2579,236862,3.5
4975,236862,3.5
2427,236862,5.0
2761,236862,3.0
8464,236862,3.0
2505,236862,3.5
1210,236862,5.0
2203,236862,4.0
3858,236862,3.5
2763,236862,3.5
8970,236862,4.0
48997,236862,3.5
30707,236862,3.5
5617,236862,3.0
55267,236862,3.0
3910,236862,2.0
4867,236862,3.0
4886,236862,3.5
4823,236862,3.5
2357,236862,4.0
1682,236862,4.0
1060,236862,3.5
3052,236862,4.5
8132,236862,3.5
2542,236862,3.0
608,236862,5.0
4902,236862,3.5
2395,236862,5.0
1299,236862,4.0
3334,236862,3.5
282,236862,3.5
3552,236862,3.0
473,236862,2.0
5505,236862,3.5
4487,236862,3.0
2420,236862,3.0
5319,236862,3.5
42004,236862,3.5
305,236862,3.5
1748,236862,3.5
1358,236862,5.0
8951,236862,3.0
368,236862,4.0
1198,236862,3.0
2727,236862,4.0
47640,236862,1.5
2294,236862,3.5
4728,236862,3.0
1262,236862,5.0
59725,236862,3.5
37733,236862,3.0
5225,236862,3.5
3007,236862,3.0
3536,236862,3.5
6874,236862,5.0
1202,236862,5.0
2231,236862,3.5
3247,236862,3.0
1846,236862,3.0
1955,236862,3.5
40339,236862,4.0
4128,236862,5.0
4144,236862,3.0
55444,236862,3.5
4223,236862,4.0
7155,236862,2.5
33880,236862,3.5
52967,236862,3.5
7044,236862,3.5
555,236862,4.0
3429,236862,3.0
5989,236862,3.0
6534,236862,3.5
448,236862,3.0
3253,236862,3.5
48516,236862,3.0
2657,236862,4.0
6773,236862,3.5
1270,236862,3.0
6333,236862,3.0
7143,236862,3.5
5008,236862,3.5
1921,236862,3.5
141,236862,3.5
2028,236862,5.0
47894,236862,3.0
58303,236862,3.5
628,236862,3.5
4021,236862,5.0
2010,236862,3.5
3030,236862,5.0
996,236862,3.0
5014,236862,3.5
5446,236862,3.0
1097,236862,4.0
1627,236862,3.0
1235,236862,3.5
48738,236862,3.0
180,236862,3.0
4967,236862,3.0
2132,236862,3.5
1454,236862,5.0
2398,236862,3.0
7099,236862,3.0
1892,236862,3.0
1095,236862,3.0
39414,236862,2.5
7766,236862,3.5
3246,236862,3.5
2126,236862,3.0
7046,236862,3.0
3861,236862,3.5
6879,236862,3.5
6378,236862,3.0
3005,236862,3.5
53894,236862,2.0
8958,236862,3.5
4432,236862,4.0
2527,236862,4.0
40629,236862,3.5
1754,236862,4.0
296,236862,5.0
1185,236862,3.5
678,236862,5.0
30793,236862,3.5
6711,236862,3.0
6385,236862,3.0
60069,236862,3.0
1226,236862,2.5
3176,236862,4.0
6323,236862,3.0
34528,236862,3.0
3185,236862,4.0
2997,236862,5.0
1396,236862,3.0
4226,236862,5.0
7285,236862,3.5
51255,236862,1.0
6617,236862,3.0
1968,236862,5.0
176,236862,3.5
4103,236862,4.0
3538,236862,3.5
4890,236862,2.5
1589,236862,4.0
648,236862,4.0
3950,236862,3.5
6541,236862,3.0
3578,236862,2.0
318,236862,4.0
37741,236862,3.5
4327,236862,4.0
923,236862,5.0
49274,236862,3.0
1950,236862,3.0
42197,236862,3.5
53953,236862,2.5
593,236862,5.0
6377,236862,3.0
446,236862,4.0
2316,236862,3.0
57401,236862,2.0
30749,236862,3.0
3089,236862,4.5
33679,236862,2.0
1962,236862,3.0
4361,236862,3.0
481,236862,3.5
39715,236862,0.5
45950,236862,3.0
53519,236862,4.0
5602,236862,3.0
26729,236862,4.0
53464,236862,2.5
3967,236862,3.0
5377,236862,3.0
3252,236862,3.5
51540,236862,3.0
235,236862,5.0
5483,236862,3.5
380,236862,2.5
1276,236862,5.0
27741,236862,4.0
2843,236862,4.5
2019,236862,5.0
1952,236862,3.0
39292,236862,3.0
381,236862,3.5
1234,236862,5.0
4816,236862,2.5
6957,236862,3.5
1343,236862,3.0
1204,236862,4.0
3809,236862,3.0
2108,236862,3.5
1673,236862,5.0
47,236862,4.0
1730,236862,3.5
5956,236862,3.0
2289,236862,3.5
48774,236862,3.0
42632,236862,3.5
5299,236862,3.5
1293,236862,4.0
2001,236862,2.0
2716,236862,2.5
288,236862,3.5
1699,236862,4.5
3747,236862,4.0
955,236862,3.0
44665,236862,3.0
56274,236862,3.5
101,236862,3.5
2313,236862,3.5
54995,236862,4.0
31878,236862,3.0
4995,236862,3.5
44761,236862,3.0
56174,236862,3.0
714,236862,4.0
8961,236862,3.0
5151,236862,2.0
1298,236862,4.0
5903,236862,3.0
