item_id,user_id,rating
2542,978362,3.0
2671,978362,4.0
2699,978362,3.0
2706,978362,4.5
2716,978362,5.0
2763,978362,3.5
2788,978362,4.0
2791,978362,3.5
2797,978362,4.0
2997,978362,5.0
3052,978362,1.0
3176,978362,4.5
3186,978362,3.0
3253,978362,4.0
3527,978362,2.5
3578,978362,4.5
3793,978362,4.0
3868,978362,4.0
3910,978362,4.0
3948,978362,4.5
3994,978362,3.5
4022,978362,4.0
4226,978362,3.5
4246,978362,4.0
4878,978362,5.0
4963,978362,3.5
4973,978362,4.0
4995,978362,3.5
5010,978362,3.0
5377,978362,4.0
5418,978362,3.0
5481,978362,4.0
5989,978362,4.0
5995,978362,4.0
6218,978362,4.0
6333,978362,4.5
6373,978362,4.0
6377,978362,4.0
6378,978362,4.0
6537,978362,3.5
6863,978362,4.0
6874,978362,4.5
6934,978362,4.0
6979,978362,4.5
7143,978362,3.5
7361,978362,3.0
7493,978362,4.5
7560,978362,5.0
8665,978362,3.0
8798,978362,4.0
27831,978362,4.0
30707,978362,3.5
30749,978362,5.0
30793,978362,4.0
33493,978362,5.0
33679,978362,3.0
34048,978362,4.0
34405,978362,1.0
40278,978362,4.0
44665,978362,3.5
44761,978362,2.5
48774,978362,4.5
49272,978362,3.0
53125,978362,5.0
54286,978362,3.0
55820,978362,3.0
56174,978362,3.0
58559,978362,4.5
59315,978362,4.5
59615,978362,1.0
60069,978362,4.5
63082,978362,5.0
65135,978362,5.0
70286,978362,5.0
72998,978362,5.0
77846,978362,4.0
2,642771,3.0
36,642771,5.0
39,642771,3.0
41,642771,1.0
50,642771,4.5
52,642771,4.0
58,642771,5.0
62,642771,3.5
105,642771,3.5
110,642771,5.0
165,642771,3.0
215,642771,3.0
224,642771,3.0
237,642771,3.0
260,642771,4.0
265,642771,3.0
266,642771,4.0
282,642771,3.0
293,642771,4.5
296,642771,4.0
302,642771,3.0
305,642771,3.0
308,642771,3.5
318,642771,4.0
337,642771,4.0
356,642771,3.5
364,642771,5.0
368,642771,3.0
372,642771,3.0
380,642771,3.0
446,642771,3.0
454,642771,3.0
469,642771,5.0
492,642771,4.0
509,642771,2.5
531,642771,3.0
537,642771,3.0
555,642771,4.0
587,642771,4.5
590,642771,5.0
593,642771,4.0
595,642771,4.5
596,642771,4.0
597,642771,4.0
605,642771,3.0
608,642771,3.0
616,642771,4.5
628,642771,3.5
648,642771,3.5
673,642771,3.0
733,642771,3.5
778,642771,4.0
788,642771,3.0
986,642771,4.0
994,642771,3.0
1025,642771,4.0
1028,642771,4.0
1029,642771,3.5
1033,642771,3.5
1035,642771,4.5
1050,642771,2.0
1078,642771,2.0
1079,642771,3.0
1093,642771,4.0
1120,642771,3.0
1131,642771,4.0
1132,642771,4.0
1173,642771,1.0
1183,642771,4.0
1196,642771,4.0
1198,642771,3.5
1201,642771,3.0
1210,642771,4.0
1213,642771,3.5
1222,642771,3.0
1230,642771,5.0
1240,642771,3.0
1246,642771,4.0
1247,642771,3.0
1249,642771,3.5
1270,642771,4.5
1271,642771,5.0
1277,642771,5.0
1291,642771,4.5
1307,642771,3.0
1358,642771,4.0
1370,642771,3.0
1378,642771,3.0
1379,642771,4.0
1380,642771,4.0
1387,642771,3.5
1404,642771,3.0
1411,642771,4.0
1438,642771,2.0
1457,642771,3.0
1459,642771,3.0
1479,642771,3.0
1488,642771,3.5
1498,642771,4.5
1552,642771,3.0
1562,642771,2.5
1566,642771,2.0
1580,642771,3.0
1587,642771,3.0
1589,642771,3.0
1597,642771,3.0
1608,642771,3.0
1610,642771,3.0
1615,642771,4.0
1627,642771,1.0
1641,642771,3.0
1672,642771,3.0
1673,642771,2.0
1682,642771,3.0
1694,642771,3.0
1704,642771,4.0
1711,642771,3.0
1719,642771,2.0
1721,642771,4.0
1726,642771,1.0
1727,642771,3.0
1747,642771,2.0
1748,642771,3.0
1754,642771,3.0
1792,642771,3.0
1797,642771,3.0
1801,642771,3.5
1804,642771,2.0
1833,642771,3.0
1834,642771,4.0
1855,642771,0.5
1892,642771,2.0
1921,642771,2.0
1957,642771,4.5
1962,642771,4.5
1968,642771,3.5
2001,642771,3.5
2011,642771,3.5
2012,642771,4.0
2028,642771,3.0
2033,642771,2.5
2054,642771,2.0
2067,642771,3.0
2078,642771,5.0
2085,642771,3.5
2090,642771,3.5
2126,642771,3.0
2194,642771,4.5
2231,642771,3.0
2236,642771,4.0
2245,642771,3.0
2259,642771,3.0
2262,642771,3.0
2276,642771,3.5
2278,642771,3.0
2289,642771,3.0
2294,642771,3.0
2297,642771,3.5
2313,642771,4.0
2314,642771,1.0
2321,642771,2.0
2324,642771,5.0
2355,642771,3.0
2357,642771,5.0
2369,642771,3.0
2387,642771,2.0
2401,642771,4.0
2402,642771,4.0
2412,642771,3.0
2420,642771,3.0
2436,642771,3.0
2443,642771,3.5
2505,642771,3.0
2506,642771,3.0
2539,642771,0.5
2542,642771,4.0
2575,642771,3.0
2583,642771,4.0
2616,642771,2.5
2622,642771,3.0
2671,642771,4.0
2676,642771,1.0
2677,642771,4.0
2690,642771,3.0
2706,642771,3.0
2707,642771,3.0
2739,642771,4.0
2763,642771,3.0
2797,642771,3.0
2802,642771,4.0
2803,642771,3.0
2840,642771,2.0
2872,642771,3.0
2875,642771,4.0
2948,642771,3.0
2950,642771,3.0
2961,642771,3.0
2997,642771,2.0
3005,642771,3.0
3072,642771,3.0
3074,642771,3.0
3082,642771,2.0
3089,642771,3.0
3108,642771,3.0
3114,642771,3.0
3152,642771,3.0
3163,642771,2.0
3168,642771,2.0
3181,642771,3.0
3185,642771,4.5
3186,642771,4.0
3249,642771,3.0
3252,642771,4.5
3256,642771,3.0
3301,642771,3.0
3317,642771,3.5
3386,642771,3.5
3408,642771,3.0
3418,642771,3.0
3436,642771,3.0
3456,642771,4.0
3505,642771,4.0
3527,642771,3.0
3534,642771,3.0
3536,642771,2.0
3578,642771,4.5
3598,642771,2.0
3615,642771,3.0
3638,642771,3.0
3702,642771,3.5
3704,642771,4.0
3793,642771,3.0
3798,642771,2.0
3897,642771,4.5
3909,642771,0.5
3948,642771,2.5
3949,642771,3.0
3967,642771,4.0
3987,642771,2.0
3992,642771,2.0
3999,642771,3.5
4014,642771,3.0
4022,642771,4.0
4023,642771,3.0
4041,642771,3.5
4077,642771,2.0
4103,642771,3.0
4128,642771,3.0
4223,642771,3.5
4226,642771,3.0
4231,642771,2.0
4234,642771,2.0
4235,642771,2.0
4246,642771,3.5
4344,642771,2.5
4361,642771,4.0
4383,642771,3.0
4386,642771,3.0
4515,642771,3.5
4639,642771,2.5
4673,642771,3.0
4720,642771,2.5
4776,642771,3.0
4816,642771,2.5
4823,642771,2.5
4872,642771,1.0
4886,642771,3.5
4896,642771,3.5
4963,642771,3.5
4967,642771,4.0
4973,642771,3.5
4975,642771,3.0
4992,642771,2.5
4995,642771,4.5
5010,642771,3.0
5014,642771,3.5
5015,642771,3.5
5064,642771,2.5
5152,642771,3.0
5220,642771,1.5
5319,642771,3.5
5348,642771,3.5
5349,642771,4.0
5364,642771,2.0
5377,642771,3.5
5389,642771,5.0
5418,642771,3.0
5446,642771,3.5
5449,642771,1.5
5464,642771,3.5
5481,642771,2.0
5611,642771,3.5
5630,642771,2.0
5782,642771,4.0
5791,642771,3.5
5810,642771,3.0
5816,642771,3.5
5882,642771,3.0
5902,642771,3.0
5945,642771,3.0
5954,642771,4.0
5955,642771,4.0
5956,642771,3.5
5957,642771,2.5
5989,642771,3.5
5991,642771,4.0
5992,642771,2.0
5995,642771,2.5
6016,642771,3.5
6100,642771,2.5
6155,642771,3.0
6187,642771,3.5
6279,642771,3.0
6299,642771,4.0
6333,642771,3.0
6338,642771,3.0
6373,642771,3.0
6377,642771,3.0
6385,642771,3.5
6442,642771,2.0
6482,642771,0.5
6536,642771,3.5
6539,642771,3.5
6541,642771,3.0
6711,642771,3.0
6870,642771,2.5
6873,642771,3.0
6874,642771,3.5
6889,642771,3.5
6890,642771,1.0
6934,642771,2.0
6954,642771,3.0
7027,642771,3.5
7090,642771,4.5
7143,642771,4.5
7147,642771,3.5
7153,642771,5.0
7155,642771,3.5
7164,642771,2.5
7173,642771,2.5
7247,642771,4.0
7324,642771,2.5
7325,642771,3.5
7361,642771,4.0
7374,642771,3.5
7377,642771,3.0
8368,642771,4.0
8370,642771,3.5
8529,642771,3.5
8533,642771,3.5
8638,642771,1.0
8640,642771,4.0
8665,642771,3.5
8666,642771,1.0
8781,642771,3.0
8798,642771,3.0
8865,642771,3.0
8958,642771,3.5
8961,642771,3.5
8969,642771,2.0
8970,642771,3.5
8972,642771,3.0
8981,642771,3.5
27721,642771,3.5
27815,642771,4.0
27821,642771,3.0
30707,642771,4.0
30793,642771,4.0
30812,642771,4.0
30825,642771,2.5
31427,642771,2.0
31685,642771,3.5
31696,642771,2.0
32291,642771,3.5
33162,642771,3.0
33493,642771,3.5
33615,642771,2.5
33679,642771,2.5
33836,642771,2.5
34048,642771,2.5
35836,642771,2.0
36529,642771,3.5
36535,642771,2.5
37733,642771,3.5
37741,642771,3.0
39292,642771,4.0
40339,642771,2.5
40815,642771,4.0
40966,642771,2.5
41285,642771,3.5
41569,642771,3.5
42002,642771,2.0
42418,642771,3.0
43396,642771,3.0
43871,642771,2.5
43917,642771,3.0
44022,642771,3.5
44191,642771,3.5
44709,642771,3.5
45186,642771,3.0
45720,642771,3.0
45726,642771,3.0
46322,642771,2.5
46948,642771,2.5
47044,642771,3.0
47099,642771,3.5
47629,642771,3.5
47894,642771,2.5
48304,642771,4.0
48516,642771,3.5
48738,642771,3.5
48780,642771,3.5
48997,642771,3.5
49272,642771,4.0
49286,642771,3.5
49530,642771,4.0
49647,642771,3.0
49651,642771,3.5
49772,642771,3.5
49961,642771,3.5
50872,642771,3.0
51084,642771,4.0
51662,642771,3.5
52042,642771,3.0
52722,642771,3.0
52967,642771,3.5
53125,642771,3.0
53322,642771,2.5
53972,642771,3.5
54001,642771,3.0
54286,642771,3.5
54999,642771,2.0
55052,642771,3.0
55118,642771,3.5
55276,642771,3.5
55820,642771,3.5
55872,642771,3.0
56176,642771,2.5
56274,642771,2.5
56587,642771,3.0
56941,642771,2.5
57528,642771,2.5
58303,642771,3.5
58559,642771,3.5
59315,642771,3.5
60069,642771,3.5
60072,642771,2.5
60950,642771,3.0
61132,642771,3.0
61323,642771,3.0
62374,642771,3.5
62376,642771,3.0
63062,642771,3.5
63082,642771,4.0
63113,642771,3.5
63992,642771,2.0
64034,642771,3.5
64839,642771,3.0
65088,642771,3.0
65130,642771,2.5
67255,642771,4.0
67295,642771,3.0
68157,642771,3.0
68159,642771,3.5
68848,642771,3.0
68954,642771,3.5
71033,642771,4.0
71462,642771,4.0
72294,642771,3.0
72407,642771,2.5
72605,642771,3.5
72641,642771,3.0
72733,642771,3.5
72919,642771,2.5
72998,642771,5.0
73017,642771,3.5
74545,642771,3.5
76093,642771,3.5
76293,642771,3.0
77561,642771,3.0
77866,642771,3.0
79132,642771,3.5
80463,642771,3.0
80590,642771,2.0
80615,642771,3.5
81562,642771,2.5
81834,642771,3.0
81932,642771,3.5
82169,642771,3.5
82202,642771,2.5
82459,642771,3.5
84152,642771,3.0
86298,642771,3.5
86332,642771,2.5
86880,642771,3.0
86882,642771,3.5
86898,642771,2.0
88125,642771,3.0
89492,642771,3.0
89804,642771,3.5
89840,642771,3.0
89904,642771,4.0
90746,642771,4.0
91077,642771,2.5
92048,642771,3.5
92259,642771,4.0
93265,642771,2.5
96079,642771,3.5
97752,642771,3.0
97923,642771,3.5
97938,642771,4.0
98809,642771,3.5
99114,642771,3.5
100108,642771,3.0
102407,642771,3.0
104841,642771,3.0
104925,642771,2.0
105504,642771,3.5
18,642771,3.5
546,642771,1.0
1372,642771,1.0
2291,642771,3.5
2364,642771,1.0
2513,642771,3.5
3247,642771,3.5
3785,642771,4.5
4388,642771,3.0
4878,642771,5.0
5055,642771,3.0
5219,642771,3.5
5380,642771,5.0
6564,642771,4.0
7265,642771,3.5
7285,642771,4.0
7317,642771,3.0
8581,642771,2.0
8861,642771,3.0
27773,642771,4.5
27873,642771,5.0
39183,642771,3.5
986,587905,3.0
1183,587905,1.0
1479,587905,4.0
1588,587905,2.0
1597,587905,5.0
1608,587905,4.0
1641,587905,4.0
1704,587905,4.0
1711,587905,3.0
1721,587905,4.0
1097,587905,1.0
1270,587905,3.0
1980,587905,2.0
2296,587905,3.0
5380,587905,1.0
5528,587905,2.0
5556,587905,3.0
5572,587905,3.0
5574,587905,4.0
5577,587905,2.0
5610,587905,3.0
5611,587905,3.0
5617,587905,1.0
5630,587905,2.0
5632,587905,2.0
5666,587905,2.0
5667,587905,3.0
5669,587905,1.0
5673,587905,1.0
5684,587905,3.0
5785,587905,5.0
5791,587905,2.0
5803,587905,4.0
5809,587905,2.0
5810,587905,5.0
5812,587905,3.0
5816,587905,3.0
50,225422,2.5
296,225422,3.0
318,225422,4.0
356,225422,4.0
527,225422,4.5
593,225422,4.0
953,225422,3.5
1080,225422,1.0
1193,225422,4.0
1197,225422,2.5
1201,225422,5.0
1203,225422,5.0
1213,225422,4.5
1222,225422,4.5
1234,225422,4.5
1246,225422,2.5
1250,225422,2.5
1258,225422,2.0
1266,225422,3.0
1270,225422,3.0
1276,225422,3.5
1281,225422,2.0
1682,225422,3.0
1704,225422,4.5
2028,225422,3.5
2324,225422,4.5
2542,225422,4.0
2804,225422,3.5
3052,225422,2.5
3114,225422,3.5
3462,225422,3.0
3535,225422,2.5
3578,225422,3.0
3793,225422,3.5
3897,225422,4.0
3949,225422,1.5
4022,225422,3.5
4226,225422,3.0
4720,225422,4.5
4855,225422,1.0
4878,225422,4.5
4886,225422,4.0
4896,225422,4.0
4963,225422,3.0
4967,225422,4.0
4973,225422,2.0
4995,225422,5.0
5349,225422,3.0
5418,225422,2.5
5464,225422,3.0
5816,225422,3.5
5903,225422,4.5
5989,225422,4.0
5995,225422,4.5
6016,225422,3.0
6377,225422,3.5
6378,225422,3.5
6539,225422,4.0
6874,225422,2.5
6934,225422,3.5
7147,225422,2.0
7153,225422,2.5
7373,225422,2.5
8368,225422,2.5
8665,225422,3.0
8950,225422,3.5
8961,225422,4.0
27773,225422,4.0
27831,225422,3.0
30707,225422,3.5
30749,225422,3.5
30793,225422,3.0
30812,225422,4.0
36529,225422,3.5
39183,225422,2.0
41569,225422,3.0
44191,225422,4.0
47894,225422,5.0
48516,225422,3.0
48780,225422,4.0
49530,225422,3.0
50872,225422,4.0
51255,225422,4.0
51662,225422,3.5
55442,225422,2.0
55820,225422,3.0
56174,225422,3.0
58559,225422,3.0
59315,225422,4.5
60069,225422,3.0
60684,225422,2.0
61024,225422,3.5
61132,225422,1.0
61240,225422,3.5
63082,225422,2.5
67734,225422,3.5
68157,225422,3.5
68954,225422,3.5
69757,225422,3.5
71033,225422,4.5
72641,225422,4.0
72998,225422,3.0
76093,225422,4.0
79132,225422,2.5
80693,225422,4.5
80906,225422,2.5
81562,225422,3.0
81834,225422,3.5
81847,225422,3.0
83369,225422,3.5
84152,225422,4.0
84944,225422,2.5
86882,225422,4.5
88125,225422,4.0
88163,225422,3.5
88744,225422,3.0
89492,225422,2.5
91529,225422,3.0
91630,225422,2.5
92259,225422,2.5
94959,225422,2.5
95167,225422,3.0
96079,225422,3.0
96737,225422,3.5
97304,225422,1.5
97752,225422,3.5
98124,225422,3.0
102125,225422,3.0
102407,225422,2.5
103341,225422,4.0
104374,225422,4.5
104944,225422,2.0
105844,225422,4.0
106489,225422,3.0
106782,225422,3.0
106918,225422,3.5
109487,225422,3.5
111622,225422,4.5
111759,225422,4.0
112175,225422,4.5
112183,225422,2.0
112556,225422,3.0
115210,225422,3.5
115617,225422,4.0
115713,225422,4.0
116797,225422,3.0
116897,225422,4.0
117444,225422,3.5
117881,225422,2.5
117895,225422,3.0
122900,225422,3.0
122904,225422,1.5
127202,225422,2.5
134853,225422,2.5
141544,225422,3.0
3,885512,5.0
104,885512,5.0
165,885512,4.0
344,885512,5.0
368,885512,5.0
370,885512,5.0
466,885512,5.0
480,885512,3.0
551,885512,3.0
575,885512,4.0
585,885512,1.0
1097,885512,2.0
1197,885512,5.0
1457,885512,3.0
1503,885512,4.0
1580,885512,2.0
1588,885512,5.0
1760,885512,1.0
1968,885512,5.0
2028,885512,5.0
2716,885512,4.0
3114,885512,4.0
3177,885512,4.0
3301,885512,5.0
3552,885512,5.0
3785,885512,3.0
3861,885512,4.0
3868,885512,5.0
3897,885512,4.0
3948,885512,5.0
4214,885512,3.0
4247,885512,5.0
4343,885512,4.0
4388,885512,5.0
4571,885512,5.0
4718,885512,3.0
4728,885512,5.0
4886,885512,5.0
4890,885512,4.0
4963,885512,5.0
4974,885512,4.0
5025,885512,5.0
5110,885512,5.0
5283,885512,5.0
5303,885512,3.0
5541,885512,5.0
5572,885512,4.0
5610,885512,4.0
5879,885512,5.0
5942,885512,5.0
47,885512,5.0
110,885512,4.0
253,885512,4.5
293,885512,5.0
296,885512,5.0
377,885512,4.0
380,885512,4.0
393,885512,3.0
442,885512,4.0
593,885512,4.5
608,885512,3.5
648,885512,4.0
733,885512,5.0
736,885512,4.0
1047,885512,4.0
1088,885512,3.0
1201,885512,4.5
1213,885512,4.5
1240,885512,3.0
1249,885512,4.0
1267,885512,5.0
1370,885512,4.0
1380,885512,3.5
1429,885512,3.5
1479,885512,4.0
1556,885512,2.5
1608,885512,3.0
1682,885512,4.0
1754,885512,5.0
1892,885512,5.0
1909,885512,3.0
1982,885512,4.0
2001,885512,4.0
2231,885512,4.0
2273,885512,4.0
2278,885512,4.0
2315,885512,2.5
2389,885512,3.0
2421,885512,3.0
2422,885512,3.0
2539,885512,3.5
2542,885512,4.0
2561,885512,3.5
2706,885512,4.0
2808,885512,3.0
2947,885512,3.5
2950,885512,2.5
3005,885512,4.5
3082,885512,3.0
3408,885512,4.0
3527,885512,3.0
3535,885512,3.5
3578,885512,3.0
3624,885512,3.0
3745,885512,3.0
3793,885512,3.0
3827,885512,3.0
3857,885512,3.5
3879,885512,4.5
3889,885512,3.0
3949,885512,4.0
3967,885512,3.0
3972,885512,4.0
3994,885512,2.5
4022,885512,4.0
4025,885512,3.5
4069,885512,4.0
4223,885512,4.5
4226,885512,4.0
4270,885512,2.0
4344,885512,5.0
4383,885512,3.5
4673,885512,3.5
4701,885512,4.0
4720,885512,3.5
4776,885512,5.0
4855,885512,4.0
4866,885512,4.0
4936,885512,3.5
5010,885512,4.0
5108,885512,4.5
5219,885512,4.0
5220,885512,3.5
5254,885512,4.0
5266,885512,4.0
5313,885512,3.0
5349,885512,3.0
5363,885512,3.5
5414,885512,3.0
5418,885512,5.0
5574,885512,5.0
5630,885512,4.0
5810,885512,4.5
5900,885512,3.5
5954,885512,3.0
5956,885512,5.0
5989,885512,4.5
6016,885512,4.0
6213,885512,4.0
6287,885512,4.5
6323,885512,3.5
6373,885512,3.5
6378,885512,4.0
6383,885512,4.5
6503,885512,3.0
6537,885512,3.0
6539,885512,3.0
6586,885512,4.5
6664,885512,3.0
6686,885512,3.0
6709,885512,3.5
6862,885512,4.0
6863,885512,2.5
6870,885512,4.0
6874,885512,4.0
6934,885512,2.0
7017,885512,5.0
7090,885512,4.0
7143,885512,3.5
7153,885512,4.0
7293,885512,3.5
7347,885512,3.0
7451,885512,3.5
7482,885512,4.0
8361,885512,3.0
8529,885512,3.0
8604,885512,4.0
8665,885512,5.0
8781,885512,5.0
8798,885512,3.5
8861,885512,3.0
8972,885512,4.5
8985,885512,4.0
26865,885512,4.0
27773,885512,4.5
27821,885512,4.0
30707,885512,4.0
30825,885512,3.5
31225,885512,4.0
31420,885512,5.0
31427,885512,3.5
31685,885512,4.5
31696,885512,3.0
31878,885512,3.5
33158,885512,4.0
33437,885512,4.0
33679,885512,4.0
34048,885512,3.0
34520,885512,3.0
34532,885512,5.0
34534,885512,4.0
35836,885512,3.5
35957,885512,4.0
36529,885512,4.5
37853,885512,4.0
42011,885512,4.0
42718,885512,5.0
43936,885512,4.0
44022,885512,3.0
44191,885512,5.0
44665,885512,5.0
45081,885512,3.5
45186,885512,3.0
45662,885512,3.0
45672,885512,3.5
45720,885512,4.0
47044,885512,3.0
47099,885512,3.5
47200,885512,5.0
47382,885512,4.5
47810,885512,2.5
48412,885512,4.0
48516,885512,5.0
48774,885512,3.0
48780,885512,4.5
48877,885512,3.5
49272,885512,3.0
49530,885512,5.0
50445,885512,4.5
51412,885512,2.5
51540,885512,4.5
51662,885512,4.0
52458,885512,4.0
53322,885512,3.0
53953,885512,3.5
53972,885512,4.0
54286,885512,5.0
54999,885512,4.5
55118,885512,4.0
55276,885512,3.0
55820,885512,3.5
56174,885512,2.0
56775,885512,3.5
56941,885512,3.0
57274,885512,3.5
57528,885512,3.5
58295,885512,3.5
58559,885512,5.0
59315,885512,4.0
60040,885512,3.0
60069,885512,4.5
60072,885512,4.0
60074,885512,2.5
60126,885512,3.5
60950,885512,4.0
61248,885512,4.0
61323,885512,3.0
61697,885512,3.0
62849,885512,2.5
63062,885512,4.0
63082,885512,4.0
63113,885512,3.5
63992,885512,3.0
64030,885512,5.0
64969,885512,4.0
67255,885512,2.5
67923,885512,5.0
68157,885512,3.0
68159,885512,4.0
68205,885512,3.5
68791,885512,4.0
69122,885512,4.0
69306,885512,4.0
69406,885512,4.0
69757,885512,4.0
70183,885512,3.5
71254,885512,2.5
71530,885512,2.5
71838,885512,4.5
71878,885512,4.0
72554,885512,3.0
72998,885512,3.5
73017,885512,3.0
73321,885512,2.0
74156,885512,3.5
74458,885512,4.0
75805,885512,3.0
79132,885512,3.0
79134,885512,3.0
79224,885512,3.0
79293,885512,5.0
79695,885512,3.5
80489,885512,4.0
80693,885512,2.5
80846,885512,4.0
81229,885512,4.0
81782,885512,4.0
81788,885512,4.5
82202,885512,3.0
83349,885512,3.0
84152,885512,5.0
84954,885512,3.0
85022,885512,3.0
85056,885512,2.5
85367,885512,3.0
85788,885512,3.5
86142,885512,4.0
86332,885512,3.0
86644,885512,5.0
86880,885512,3.0
88163,885512,4.0
88744,885512,5.0
89840,885512,4.0
90405,885512,3.0
90524,885512,3.0
91323,885512,3.0
91485,885512,3.0
91529,885512,5.0
91535,885512,3.0
91630,885512,3.0
91976,885512,3.5
91978,885512,3.5
92422,885512,2.5
93766,885512,1.0
93831,885512,3.5
93840,885512,2.0
95720,885512,3.5
96079,885512,3.0
96110,885512,3.5
96417,885512,3.5
96861,885512,3.5
97304,885512,3.5
97860,885512,3.0
97923,885512,4.0
97950,885512,2.0
99112,885512,4.0
99114,885512,3.0
99910,885512,4.0
100108,885512,3.0
100498,885512,3.0
102716,885512,5.0
102880,885512,2.0
102903,885512,3.0
103075,885512,3.0
103339,885512,4.0
103688,885512,3.5
103772,885512,4.0
103810,885512,3.0
103883,885512,3.0
104925,885512,3.0
105504,885512,3.5
106489,885512,2.0
106782,885512,3.0
107069,885512,3.5
109569,885512,3.0
109578,885512,4.5
109673,885512,3.0
110730,885512,3.0
111113,885512,3.0
111659,885512,4.0
111759,885512,2.5
111781,885512,3.5
112556,885512,4.0
112818,885512,4.0
112940,885512,3.0
114042,885512,3.5
114662,885512,4.0
116797,885512,3.5
117895,885512,3.5
120635,885512,4.0
122904,885512,4.5
125916,885512,2.0
130073,885512,3.0
130490,885512,4.0
139385,885512,3.5
148671,885512,5.0
161580,885512,1.0
162350,885512,3.0
162828,885512,3.0
165347,885512,3.0
167018,885512,2.5
168248,885512,4.0
168252,885512,4.0
2,61213,2.5
3,61213,2.5
11,61213,3.0
27,61213,4.0
32,61213,4.0
39,61213,4.0
47,61213,4.0
62,61213,3.5
63,61213,2.0
70,61213,3.0
104,61213,4.0
110,61213,5.0
141,61213,3.5
153,61213,4.0
180,61213,4.5
188,61213,3.5
191,61213,5.0
195,61213,2.0
208,61213,3.0
216,61213,4.0
223,61213,3.5
258,61213,2.0
260,61213,2.5
265,61213,3.5
266,61213,3.5
267,61213,2.5
277,61213,2.0
282,61213,3.5
317,61213,3.0
318,61213,4.5
337,61213,3.0
356,61213,4.5
364,61213,5.0
368,61213,3.0
370,61213,2.5
372,61213,2.5
434,61213,2.0
455,61213,3.0
466,61213,3.5
473,61213,3.0
480,61213,5.0
490,61213,3.0
509,61213,4.0
522,61213,4.0
527,61213,5.0
531,61213,3.0
543,61213,3.5
551,61213,3.0
575,61213,4.0
585,61213,3.0
586,61213,3.0
590,61213,4.5
593,61213,3.0
595,61213,4.5
596,61213,2.0
597,61213,3.5
605,61213,3.5
628,61213,3.5
637,61213,2.5
648,61213,3.5
653,61213,4.0
661,61213,2.5
662,61213,3.5
688,61213,2.0
694,61213,2.5
711,61213,2.0
724,61213,3.5
736,61213,3.5
742,61213,3.5
761,61213,3.5
762,61213,2.5
778,61213,4.0
782,61213,3.5
784,61213,3.0
788,61213,2.0
802,61213,3.5
804,61213,3.0
818,61213,2.0
829,61213,2.0
849,61213,2.0
880,61213,3.0
902,61213,3.5
919,61213,2.0
1009,61213,2.5
1013,61213,1.0
1025,61213,3.5
1028,61213,2.5
1033,61213,2.5
1035,61213,1.0
1042,61213,4.5
1060,61213,3.5
1080,61213,5.0
1088,61213,4.0
1126,61213,1.5
1135,61213,3.0
1183,61213,3.5
1193,61213,2.5
1196,61213,2.5
1197,61213,4.5
1198,61213,4.5
1210,61213,3.0
1220,61213,3.0
1240,61213,2.5
1258,61213,3.5
1270,61213,4.0
1271,61213,2.5
1272,61213,1.0
1277,61213,3.5
1287,61213,3.5
1291,61213,4.5
1307,61213,3.0
1333,61213,2.5
1366,61213,3.0
1380,61213,3.5
1387,61213,3.0
1391,61213,3.5
1409,61213,3.0
1411,61213,4.0
1429,61213,2.5
1441,61213,4.0
1457,61213,4.0
1474,61213,3.5
1487,61213,4.0
1499,61213,2.0
1500,61213,4.0
1513,61213,4.0
1515,61213,2.5
1552,61213,4.0
1556,61213,1.5
1562,61213,3.5
1566,61213,4.0
1580,61213,4.0
1587,61213,2.5
1588,61213,4.0
1589,61213,2.5
1593,61213,3.0
1597,61213,3.0
1641,61213,3.0
1673,61213,3.0
1682,61213,4.5
1704,61213,4.5
1707,61213,1.0
1721,61213,4.5
1726,61213,4.0
1727,61213,3.5
1753,61213,4.0
1754,61213,3.5
1760,61213,2.5
1772,61213,3.5
1801,61213,4.0
1821,61213,4.5
1831,61213,2.5
1909,61213,3.0
1951,61213,2.5
1968,61213,3.5
2001,61213,2.5
2012,61213,3.5
2028,61213,4.5
2052,61213,4.0
2054,61213,1.0
2078,61213,4.0
2083,61213,2.5
2084,61213,2.0
2085,61213,3.5
2123,61213,3.0
2124,61213,3.0
2134,61213,2.5
2141,61213,3.0
2143,61213,2.5
2155,61213,4.0
2169,61213,3.0
2193,61213,4.5
2236,61213,3.0
2245,61213,2.5
2279,61213,3.0
2291,61213,3.0
2294,61213,3.5
2296,61213,3.5
2297,61213,2.5
2315,61213,2.5
2316,61213,4.5
2321,61213,3.5
2333,61213,3.5
2338,61213,3.0
2354,61213,3.0
2355,61213,4.0
2363,61213,1.0
2375,61213,3.0
2382,61213,0.5
2387,61213,3.5
2389,61213,3.5
2395,61213,3.5
2412,61213,0.5
2413,61213,2.0
2455,61213,3.0
2478,61213,3.0
2496,61213,4.0
2505,61213,2.5
2506,61213,4.0
2539,61213,3.5
2606,61213,3.0
2616,61213,2.0
2671,61213,4.0
2686,61213,4.5
2688,61213,3.5
2699,61213,1.5
